808	0.88
809	0.88
810	0.88
811	0.88
812	0.88
813	0.88
814	0.88
815	0.88
816	0.88
817	0.88
818	0.88
819	0.88
820	0.88
821	0.88
822	0.88
823	0.88
824	0.88
825	0.88
826	0.88
827	0.88
828	0.88
829	0.88
830	0.88
831	0.88
832	0.88
833	0.88
834	0.88
835	0.88
836	0.88
837	0.88
838	0.88
839	0.88
840	0.88
841	0.88
842	0.88
843	0.88
844	0.88
845	0.88
846	0.88
847	0.88
848	0.88
849	0.88
850	0.88
851	0.88
852	0.88
853	0.88
854	0.88
855	0.88
856	0.88
857	0.88
858	0.88
859	0.88
860	0.88
861	0.88
862	0.88
863	0.88
864	0.88
865	0.88
866	0.88
867	0.88
868	0.88
869	0.88
870	0.88
871	0.88
872	0.88
873	0.88
874	0.88
875	0.88
876	0.88
877	0.88
878	0.88
879	0.88
880	0.88
881	0.88
882	0.88
883	0.88
884	0.88
885	0.88
886	0.88
887	0.88
888	0.88
889	0.88
890	0.88
891	0.88
892	0.88
893	0.88
894	0.88
895	0.88
896	0.88
897	0.88
898	0.88
899	0.88
900	0.88
901	0.88
902	0.88
903	0.88
904	0.88
905	0.88
906	0.88
907	0.88
908	0.88
909	0.88
910	0.88
911	0.88
912	0.88
913	0.88
914	0.88
915	0.88
916	0.88
917	0.88
918	0.88
919	0.88
920	0.88
921	0.88
922	0.88
923	0.88
924	0.88
925	0.88
926	0.88
927	0.88
928	0.88
929	0.88
930	0.88
931	0.88
932	0.88
933	0.88
934	0.88
935	0.88
936	0.88
937	0.88
938	0.88
939	0.88
940	0.88
941	0.88
942	0.88
943	0.88
944	0.88
945	0.88
946	0.88
947	0.88
948	0.88
949	0.88
950	0.88
951	0.88
952	0.88
953	0.88
954	0.88
955	0.88
956	0.88
957	0.88
958	0.88
959	0.88
960	0.88
961	0.88
962	0.88
963	0.88
964	0.88
965	0.88
966	0.88
967	0.88
968	0.88
969	0.88
970	0.88
971	0.88
972	0.88
973	0.88
974	0.88
975	0.88
976	0.88
977	0.88
978	0.88
979	0.88
980	0.88
981	0.88
982	0.88
983	0.88
984	0.88
985	0.88
986	0.88
987	0.88
988	0.88
989	0.88
990	0.88
991	0.88
992	0.88
993	0.88
994	0.88
995	0.88
996	0.88
997	0.88
998	0.88
999	0.88
